click	market_price	weekday	hour	siteid	slot_w	slot_h	advertiser	pctr
0	58.0	3	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.15942010362696515
0	240.0	3	0	3DC-ZJpaMuscFsf	300	250	3358	0.4419814038823587
0	17.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	236.0	3	0	5F97t5E0BTK7XhNrUMpENpn	300	250	3358	0.40312082464211024
0	83.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	124.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	100.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	17.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	71.0	3	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.06084670072121889
0	248.0	3	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9978009746532273
0	90.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	100.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	245.0	3	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9978009746532273
0	120.0	3	0	trqRTummPvas1m58uG	300	250	3358	0.25567073516128475
0	97.0	3	0	trqRTJl4PyCy1m58uG	300	250	3358	0.34610952855016497
0	192.0	3	0	trqRTvdNXqT7JsNh5SqfNX	300	250	3358	0.7829652416815703
0	95.0	3	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.07595955256759378
0	64.0	3	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.15942010362696515
0	67.0	3	0	trqRTvNyQqsEXQc4JKTI	950	90	3358	0.37940665199209234
0	14.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	76.0	3	0	trqRTvdNXqKv1m54	336	280	3358	0.45506247997294447
0	107.0	3	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.07595955256759378
0	236.0	3	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.46712671366285996
0	78.0	3	0	trqRTvpWM9so1m5b	300	250	3358	0.42972692083563696
0	14.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	50.0	3	0	k1Sgtx5RdousJhb4uSFK	728	90	3358	0.2941231517561978
0	95.0	3	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.06084670072121889
0	76.0	3	0	trqRTuMyQqNswMz4JKTI	300	250	3358	0.1830581818767936
0	119.0	3	0	lJz-QxuUQqsbjOMo5SqW	300	250	3358	0.4972008137725316
0	88.0	3	0	trqRTJnrO9581m58uG	300	250	3358	0.4589980062575449
0	107.0	3	0	trqRTJl4PyCy1m58uG	300	250	3358	0.34610952855016497
0	102.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	117.0	3	0	DFF4V19RQqsNgMb4uSFK	300	250	3358	0.023556450847825452
0	262.0	3	0	trqRTJpxBqsb1m58uG	950	90	3358	0.5467801906846501
0	119.0	3	0	trqRTvNojQqvFoB4JKTI	950	90	3358	0.8918792562654685
0	232.0	3	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9984085811122227
0	67.0	3	0	trqRTudNB9qo1m58uG	950	90	3358	0.3305352163318636
0	245.0	3	0	trqRTu1ojqN-gMKzwFnWvpdh	728	90	3358	0.4252648132398238
0	120.0	3	0	trqRTummPvas1m58uG	300	250	3358	0.25567073516128475
0	236.0	3	0	trqRTva9OZL7gspy	300	250	3358	0.8190869418445619
0	20.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	14.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	55.0	3	0	trqRTJq4GZc7gspy	950	90	3358	0.3700146137013426
0	21.0	3	0	trqRTummPvas1m58uG	300	250	3358	0.25567073516128475
0	71.0	3	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.06084670072121889
0	128.0	3	0	DSmreF9aBTN7gMmrvAlWvpdh	300	250	3358	0.4221680026043457
0	236.0	3	0	5F97t5E0BTK7XhNrUMpENpn	300	250	3358	0.40312082464211024
0	86.0	3	0	trqRTJkrBoq7JsNr5SqfNX	336	280	3358	0.16035457570828762
0	236.0	3	0	trqRTuTJBQc7FmMs	300	250	3358	0.9534369132446655
0	198.0	3	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9978009746532273
0	107.0	3	0	trqRTvMJgIl7gsz	300	250	3358	0.3392360364338154
0	78.0	3	0	trqRTJd-j5scFsf	300	250	3358	0.2918656490213465
0	201.0	3	0	6OkxTuuxOeBs1m58uG	300	250	3358	0.3466021969462417
0	20.0	3	0	DFpETvqEQxscFsf4JKn	950	90	3358	0.513875169962454
0	225.0	3	0	eS9jl55xj5smwMdxJFM6qxMzmw	300	250	3358	0.45568842566158196
0	77.0	3	0	trqRTvqEQxscFsf4JKn	950	90	3358	0.4681070453744989
0	31.0	3	0	DFF4V19RQqsNgMb4uSFK	950	90	3358	0.017149057919155563
0	57.0	3	0	51FNTudNBqsvjMmfvspENpn	300	250	3358	0.16433681780805462
0	221.0	3	0	eKFjTu1Jgqc7gspy	300	250	3358	0.2661827653001093
0	14.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	122.0	3	0	trqRTummPvas1m58uG	300	250	3358	0.25567073516128475
0	17.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	202.0	3	0	trqRTJd-j5scFsf	300	250	3358	0.2918656490213465
0	236.0	3	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.46712671366285996
0	29.0	3	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.025053917611971337
0	78.0	3	0	trqRTvuRMqc7gsk	950	90	3358	0.5941378448820145
0	67.0	3	0	trqRTudNB9qo1m58uG	950	90	3358	0.3305352163318636
0	116.0	3	0	trqRTJkrGIuyFqKbuKz	300	250	3358	0.6539973454924858
0	95.0	3	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.07595955256759378
0	61.0	3	0	trqRTJjrXqf7FmMs	336	280	3358	0.370388659355202
0	248.0	3	0	k1Sgtx5RdousJhb4uSFK	300	250	3358	0.2902554311864632
0	205.0	3	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9978009746532273
0	260.0	3	0	UNKNOWN_SITE	300	250	3358	0.9668969640322471
0	120.0	3	0	trqRTummPvas1m58uG	300	250	3358	0.25567073516128475
0	231.0	3	0	trqRTuxJMT27gspy	300	250	3358	0.5048905535584216
0	225.0	3	0	UNKNOWN_SITE	160	600	3358	0.8913297312335571
0	236.0	3	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.46712671366285996
0	231.0	3	0	trqRTJnIMTKI1m58uG	950	90	3358	0.7837781859367543
0	139.0	3	0	DFF4V19RQqsNgMb4uSFK	950	90	3358	0.017149057919155563
0	248.0	3	0	trqRTv1oGQuIXqK4wJB	950	90	3358	0.6977263725976994
0	119.0	3	0	trqRTvNojQqvFoB4JKTI	950	90	3358	0.8918792562654685
0	238.0	3	0	51FNTudNBqsvjMmfvspENpn	300	250	3358	0.16433681780805462
0	14.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	202.0	3	0	3SKblxpEdNqsgMfK5SqfNX	300	250	3358	0.44744264337615336
0	236.0	3	0	trqRTvdNXqT7Xhq_5Spr-P	300	250	3358	0.6542572724104213
0	95.0	3	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.07595955256759378
0	58.0	3	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.15942010362696515
0	236.0	3	0	trqRTJB8XN1N1m58uG	300	250	3358	0.21801519053105345
0	116.0	3	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.46712671366285996
0	102.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	80.0	3	0	DSmreF9xG9McXgL4JKTI	950	90	3358	0.3968492450152642
0	100.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	29.0	3	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.025053917611971337
0	227.0	3	0	trqRTJn8Penx1m54	300	250	3358	0.4979802383342843
0	100.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	194.0	3	0	trqRTJubX5scFsf	300	250	3358	0.738826158628065
0	231.0	3	0	trqRTvdNXqT7JsNh5SqfNX	300	250	3358	0.7829652416815703
0	74.0	3	0	trqRTvFoXq9ojqKbuKz	300	250	3358	0.36518728181822374
0	14.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	69.0	3	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.15942010362696515
0	100.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	58.0	3	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.15942010362696515
0	20.0	3	0	trqRTummPvas1m58uG	300	250	3358	0.25567073516128475
0	213.0	3	0	trqRTumwOe2y1m58uG	300	250	3358	0.5121939140227824
0	195.0	3	0	trqRTvqEQxscFsf4JKn	300	250	3358	0.5489060688203989
0	202.0	3	0	trqRTuqUGZc7gsk	160	600	3358	0.17876001668985322
0	233.0	3	0	trqRTu1ojqN-gMKzwFnWvpdh	950	90	3358	0.3443663953431845
0	74.0	3	0	3SKbBpuJM9dvJNKbuKz	300	250	3358	0.3425425501110838
0	185.0	3	0	trqRTu1WjZj7FmMs	300	250	3358	0.5041004795481749
0	101.0	3	0	eKFjTu1Jgqc7gspy	728	90	3358	0.2698516733208337
0	17.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	241.0	3	0	trqRTvdNXqT7Xhq_5Spr-P	300	250	3358	0.6542572724104213
0	95.0	3	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.07595955256759378
0	36.0	3	0	DFpETvqEQxscFsf4JKn	728	90	3358	0.5982583630792406
0	17.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	95.0	3	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.06084670072121889
0	236.0	3	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9984085811122227
0	83.0	3	0	trqRTummPvas1m58uG	300	250	3358	0.25567073516128475
0	8.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	95.0	3	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.07595955256759378
0	149.0	3	0	ersbQv1RdvCygsz4JKTI	300	250	3358	0.49614956624192197
0	121.0	3	0	kKFEGps7j5scjdm4JFSyo6B_oT1A	300	250	3358	0.46567206722553106
0	20.0	3	0	trqRTummPvas1m58uG	300	250	3358	0.25567073516128475
0	119.0	3	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.46712671366285996
0	62.0	3	0	trqRTvp8gIc7gspy	950	90	3358	0.36917772057025205
0	78.0	3	0	trqRTvpWM9so1m5b	300	250	3358	0.42972692083563696
0	231.0	3	0	trqRTJnIMTKI1m58uG	950	90	3358	0.7837781859367543
0	61.0	3	0	5OC-q5uvgN171m58uG	336	280	3358	0.2776951691736065
0	86.0	3	0	trqRTummPvas1m58uG	300	250	3358	0.25567073516128475
0	28.0	3	0	trqRTv1oGQuIXqK4wJB	950	90	3358	0.6977263725976994
0	17.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	88.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	78.0	3	0	kSN-l5xvGTNv1mxouS9YNxu2Ypd8SdC	300	250	3358	0.32311642955000736
0	100.0	3	0	trqRTuNoGNq7amN8uScWvpdh	300	250	3358	0.5176088343746703
0	95.0	3	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.07595955256759378
0	60.0	3	0	51F-l19YBqq4gsz4JKTI	336	280	3358	0.21364782991533252
0	222.0	3	0	trqRTvMEB9T71m58uG	300	250	3358	0.7523262245994187
0	14.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	68.0	3	0	51FNTudNBqsvjMmfvspENpn	300	250	3358	0.16433681780805462
0	236.0	3	0	trqRTu1IOeLy1m58uG	300	250	3358	0.4721803232585528
0	107.0	3	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.025053917611971337
0	241.0	3	0	DFF4V19RQqsNgMb4uSFK	950	90	3358	0.017149057919155563
0	231.0	3	0	trqRTJnIMTKI1m58uG	950	90	3358	0.7837781859367543
0	95.0	3	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.07595955256759378
0	199.0	3	0	trqRTuTwGINh1mKYUV	728	90	3358	0.48110037309340353
0	141.0	3	0	trqRTuTJBQc7FmMs	950	90	3358	0.9367468510707145
0	71.0	3	0	trqRTuMyQqNswMz4JKTI	300	250	3358	0.1830581818767936
0	76.0	3	0	trqRTvpoBIl7gsk	950	90	3358	0.4209616250625464
0	213.0	3	0	trqRTuxoMTsowhkW5SqfNX	300	250	3358	0.4627216392862202
0	83.0	3	0	trqRTJkrBoq7JsNr5SqfNX	336	280	3358	0.16035457570828762
0	202.0	3	0	trqRTJd-j5scFsf	300	250	3358	0.2918656490213465
0	236.0	3	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.46712671366285996
0	241.0	3	0	trqRTuFJM95RwqKbuKz	300	250	3358	0.4831296470039594
0	119.0	3	0	trqRTvurjZL7gspy	728	90	3358	0.6726701483871468
0	262.0	3	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9984085811122227
0	71.0	3	0	51FNTudNBqsvjMmfvspENpn	300	250	3358	0.16433681780805462
0	114.0	3	0	trqRTu1Jgqc7gspy	950	90	3358	0.4271425725727866
0	222.0	3	0	trqRTvMEB9T71m58uG	300	250	3358	0.7523262245994187
0	83.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	62.0	3	0	trqRTvp8gIc7gspy	950	90	3358	0.36917772057025205
0	107.0	3	0	trqRTvqEQxscFsf4JKn	300	250	3358	0.5489060688203989
0	168.0	3	0	trqRTJnIMTKI1m58uG	950	90	3358	0.7837781859367543
0	117.0	3	0	ersbQv1RdvCygsz4JKTI	300	250	3358	0.49614956624192197
0	102.0	3	0	3SKblxpEdNqsgMfK5SqfNX	300	250	3358	0.44744264337615336
0	17.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	120.0	3	0	trqRTummPvas1m58uG	300	250	3358	0.25567073516128475
0	248.0	3	0	trqRTv1oGQuIXqK4wJB	950	90	3358	0.6977263725976994
0	236.0	3	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.46712671366285996
0	67.0	3	0	trqRTuNoMNuIFIB4JKTI	950	90	3358	0.38751524473622706
0	202.0	3	0	eF1gtK9cXqT7jOMoarjWvpdh	300	250	3358	0.9966150277127033
0	133.0	3	0	trqRTummPvas1m58uG	300	250	3358	0.25567073516128475
0	236.0	3	0	trqRTvkrP6a7FmMs	300	250	3358	0.5050222913647769
0	44.0	3	0	trqRTv1oGQuIXqK4wJB	950	90	3358	0.6977263725976994
0	12.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	57.0	3	0	k1xjTv1cQoq81m58uG	336	280	3358	0.7378093107892917
0	260.0	3	0	trqRTvuojqc7gsk	300	250	3358	0.9453645021731485
0	107.0	3	0	trqRTvMJgIl7gsz	300	250	3358	0.3392360364338154
0	58.0	3	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.15942010362696515
0	218.0	3	0	trqRTJTxX5scg4	336	280	3358	0.37847258500997905
0	149.0	3	0	trqRTJpxBqsb1m58uG	950	90	3358	0.5467801906846501
0	17.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	20.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	236.0	3	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.46712671366285996
0	194.0	3	0	trqRTuTmG9Rs1m58uG	950	90	3358	0.41123036579815403
0	68.0	3	0	trqRTumJMNSvFob4JKTI	950	90	3358	0.3966451039881843
0	107.0	3	0	trqRTJl4PyCy1m58uG	300	250	3358	0.34610952855016497
0	57.0	3	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.025053917611971337
0	104.0	3	0	trqRTvFoMNmIFY5SaMpENpn	336	280	3358	0.1943459291904769
0	95.0	3	0	eKFjTuL9dN1r	300	250	3358	0.5176386079795885
0	213.0	3	0	DFF4TuMvjTN7X9KbuKz	300	250	3358	0.4249042197930652
0	202.0	3	0	eF1gtK9cXqT7jOMoarjWvpdh	300	250	3358	0.9966150277127033
0	21.0	3	0	trqRTummPvas1m58uG	300	250	3358	0.25567073516128475
0	137.0	3	0	trqRTJnIMTKI1m58uG	950	90	3358	0.7837781859367543
0	236.0	3	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9978009746532273
0	69.0	3	0	trqRTvp8gIc7gspy	160	600	3358	0.18515271091423893
0	20.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	71.0	3	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.06084670072121889
0	248.0	3	0	trqRTv1oGQuIXqK4wJB	950	90	3358	0.6977263725976994
0	202.0	3	0	trqRTJpxBqsb1m58uG	950	90	3358	0.5467801906846501
0	38.0	3	0	eKFjTu1Jgqc7gspy	728	90	3358	0.2698516733208337
0	121.0	3	0	trqRTvNyQqsEXQc4JKTI	950	90	3358	0.37940665199209234
0	236.0	3	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.46712671366285996
0	88.0	3	0	trqRTJnrO9581m58uG	300	250	3358	0.4589980062575449
0	202.0	3	0	trqRTvpogqNUwMqA5SqfNX	950	90	3358	0.38393330564182915
0	31.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	107.0	3	0	trqRTu59Qq8s1m58uG	300	250	3358	0.33229451092450923
0	166.0	3	0	kK9STuNxBZN8jTKbuKz	300	250	3358	0.5055895449403085
0	95.0	3	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.07595955256759378
0	67.0	3	0	trqRTuMyQqNswMz4JKTI	300	250	3358	0.1830581818767936
0	123.0	3	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.46712671366285996
0	88.0	3	0	trqRTvKoQqKmwMC4JKTI	950	90	3358	0.36083425853267875
0	78.0	3	0	trqRTup0gQl7gspy	300	250	3358	0.19526841479632995
0	107.0	3	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.07595955256759378
0	241.0	3	0	trqRTJq4GZc7gspy	950	90	3358	0.3700146137013426
0	76.0	3	0	trqRTummPvas1m58uG	300	250	3358	0.25567073516128475
0	54.0	3	0	DSxjTu1YP5scFsf	950	90	3358	0.4043776652926936
0	17.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	86.0	3	0	5On-q5uvgN171m58uG	336	280	3358	0.33224574319573014
0	236.0	3	0	trqRTvdNXqT7Xhq_5Spr-P	300	250	3358	0.6542572724104213
0	236.0	3	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.46712671366285996
0	109.0	3	0	trqRTJl4PyCy1m58uG	300	250	3358	0.34610952855016497
0	66.0	3	0	trqRTJl4PyCy1m58uG	300	250	3358	0.34610952855016497
0	31.0	3	0	trqRTuxoGIl7wOj	950	90	3358	0.3434945867711751
0	236.0	3	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.46712671366285996
0	58.0	3	0	trqRTJkrBoq7JsNr5SqfNX	336	280	3358	0.16035457570828762
0	31.0	3	0	trqRTuToMTNUjM9r5rMi	950	90	3358	0.24671087001878814
0	17.0	3	0	eKFjTu1Jgqc7gspy	728	90	3358	0.2698516733208337
0	260.0	3	0	trqRTu1EXqxvjMqh5SqfNX	300	250	3358	0.493046953636077
0	95.0	3	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.07595955256759378
0	198.0	3	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9978009746532273
0	256.0	3	0	trqRTJnIMTKI1m58uG	950	90	3358	0.7837781859367543
0	262.0	3	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9984085811122227
0	20.0	3	0	trqRTummPvas1m58uG	300	250	3358	0.25567073516128475
0	147.0	3	0	trqRTuS8jZL7FmMs	728	90	3358	0.6957856892724515
0	29.0	3	0	trqRTuToMTNUjM9r5rMi	950	90	3358	0.24671087001878814
0	17.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	84.0	3	0	trqRTvdaQ9s71m58uG	950	90	3358	0.4312173928765817
0	74.0	3	0	trqRTvFRLpscFU	160	600	3358	0.08754430755916516
0	74.0	3	0	trqRTup0gQl7gspy	300	250	3358	0.19526841479632995
0	227.0	3	0	5F1RQS87Oq171m58uG	300	250	3358	0.5246579543643003
0	119.0	3	0	trqRTvNojQqvFoB4JKTI	950	90	3358	0.8918792562654685
0	63.0	3	0	UNKNOWN_SITE	160	600	3358	0.8913297312335571
0	231.0	3	0	trqRTJnIMTKI1m58uG	950	90	3358	0.7837781859367543
0	78.0	3	0	trqRTuqUGZc7gsk	160	600	3358	0.17876001668985322
0	241.0	3	0	3Sl-B6u8j5scFsf	300	250	3358	0.41123488886615667
0	97.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	194.0	3	0	trqRTJubX5scFsf	300	250	3358	0.738826158628065
0	58.0	3	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.15942010362696515
0	76.0	3	0	trqRTvFoMNmIFY5SaMpENpn	336	280	3358	0.1943459291904769
0	121.0	3	0	trqRTvFyMNxRwmB4JKTI	950	90	3358	0.5803704524274349
0	111.0	3	0	UNKNOWN_SITE	160	600	3358	0.8913297312335571
0	31.0	3	0	DFF4V19RQqsNgMb4uSFK	950	90	3358	0.017149057919155563
0	255.0	3	0	5F1RQS9NQo5W1m58uMpEN0	300	250	3358	0.5102307470383832
0	220.0	3	0	6OkxTuuxOeBs1m58uG	300	250	3358	0.3466021969462417
0	86.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	69.0	3	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.15942010362696515
0	248.0	3	0	eSKot19RXTKcjh5sJJkWvpdh	300	250	3358	0.4169333394237341
0	218.0	3	0	trqRTu59Qq8s1m58uG	300	250	3358	0.33229451092450923
0	67.0	3	0	trqRTudNB9qo1m58uG	950	90	3358	0.3305352163318636
0	104.0	3	0	trqRTvuNQI1bg9KbuKz	300	250	3358	0.44728078253323894
0	74.0	3	0	trqRTu9Ego5mFmMzvspEN0	300	250	3358	0.6583395061068398
0	205.0	3	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9978009746532273
0	36.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	100.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	231.0	3	0	trqRTu1EXqFIF9KbuKz	300	250	3358	0.4528576023758191
0	142.0	3	0	trqRTu1WXIFf1m58uG	300	250	3358	0.463850239145382
0	43.0	3	0	trqRTuToMTNUjM9r5rMi	950	90	3358	0.24671087001878814
0	142.0	3	0	trqRTvqbGqSo1m58uG	950	90	3358	0.874670321951342
0	107.0	3	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.06084670072121889
0	236.0	3	0	trqRTJl4jQL7gsk	300	250	3358	0.49535877389108063
0	102.0	3	0	trqRTvFoMNmIFY5SaMpENpn	336	280	3358	0.1943459291904769
0	96.0	3	0	trqRTuqvMNF8wMKE5SqfNX	336	280	3358	0.42382077591662454
0	97.0	3	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.15942010362696515
0	102.0	3	0	trqRTJkrBoq7JsNr5SqfNX	336	280	3358	0.16035457570828762
0	27.0	3	0	trqRTvdSg6l91m58uG	950	90	3358	0.36556827561034727
0	97.0	3	0	3r1gleFyMuscFsf	300	250	3358	0.4388976599460193
0	14.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	67.0	3	0	trqRTudNB9qo1m58uG	950	90	3358	0.3305352163318636
0	119.0	3	0	DFpETJn8Penx1m54	728	90	3358	0.4641733552351561
0	198.0	3	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9978009746532273
0	234.0	3	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9984085811122227
0	67.0	3	0	trqRTudNB9qo1m58uG	950	90	3358	0.3305352163318636
0	95.0	3	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.07595955256759378
0	107.0	3	0	trqRTvuNQI1bg9KbuKz	300	250	3358	0.44728078253323894
0	81.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	198.0	3	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9978009746532273
0	69.0	3	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.15942010362696515
0	17.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	154.0	3	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.07595955256759378
0	247.0	3	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9978009746532273
0	24.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	232.0	3	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9984085811122227
0	74.0	3	0	5On-q5uvgN171m58uG	336	280	3358	0.33224574319573014
0	189.0	3	0	6OkxTuuxOeBs1m58uG	300	250	3358	0.3466021969462417
0	251.0	3	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9978009746532273
0	95.0	3	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.07595955256759378
0	17.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	236.0	3	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9978009746532273
0	236.0	3	0	trqRTJB8XN1N1m58uG	300	250	3358	0.21801519053105345
0	36.0	3	0	trqRTu1YP5scFsf	950	90	3358	0.015497086791200081
0	236.0	3	0	UNKNOWN_SITE	300	250	3358	0.9668969640322471
0	248.0	3	0	trqRTv1oGQuIXqK4wJB	950	90	3358	0.6977263725976994
0	234.0	3	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9984085811122227
0	236.0	3	0	UNKNOWN_SITE	300	250	3358	0.9668969640322471
0	150.0	3	0	trqRTv50BoL7gspy	336	280	3358	0.41091195353143395
0	236.0	3	0	trqRTJB8XN1N1m58uG	300	250	3358	0.21801519053105345
0	100.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	124.0	3	0	trqRTvprBNNv1m58uG	300	250	3358	0.4688159196412828
0	236.0	3	0	trqRTvdNXqT7Xhq_5Spr-P	300	250	3358	0.6542572724104213
0	96.0	3	0	51FNTudNBqsvjMmfvspENpn	300	250	3358	0.16433681780805462
0	102.0	3	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.029540343804415232
0	220.0	3	0	trqRTvqEQxscFsf4JKn	300	250	3358	0.5489060688203989
0	29.0	3	0	trqRTuToMTNUjM9r5rMi	950	90	3358	0.24671087001878814
0	78.0	3	0	DSmreF9aBTN7gMmrvAlWvpdh	300	250	3358	0.4221680026043457
0	117.0	3	0	DFF4V19RQqsNgMb4uSFK	300	250	3358	0.023556450847825452
0	213.0	3	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.07595955256759378
0	192.0	3	0	trqRTJnIMTKI1m58uG	950	90	3358	0.7837781859367543
0	67.0	3	0	trqRTudNB9qo1m58uG	950	90	3358	0.3305352163318636
