click	market_price	weekday	hour	siteid	slot_w	slot_h	advertiser	pctr
0	29.0	5	16	UNKNOWN_SITE	320	50	2997	0.5060798895102594
0	253.0	5	8	UNKNOWN_SITE	320	50	2997	0.5146055678952551
0	30.0	5	22	UNKNOWN_SITE	320	50	2997	0.49968303791785706
0	110.0	5	22	UNKNOWN_SITE	320	50	2997	0.49968303791785706
0	30.0	5	1	UNKNOWN_SITE	320	50	2997	0.5220587394003315
0	14.0	5	1	UNKNOWN_SITE	320	50	2997	0.5220587394003315
0	43.0	5	1	UNKNOWN_SITE	320	50	2997	0.5220587394003315
0	48.0	5	16	UNKNOWN_SITE	320	50	2997	0.5060798895102594
0	33.0	5	21	UNKNOWN_SITE	320	50	2997	0.5007492292011961
0	30.0	5	23	UNKNOWN_SITE	320	50	2997	0.4986168495169994
0	39.0	5	22	bd8be71204a0bf4948b70c711d8e12a2	320	50	2997	0.4009923304153732
0	6.0	5	4	UNKNOWN_SITE	320	50	2997	0.5188655316467191
0	14.0	5	23	UNKNOWN_SITE	320	50	2997	0.4986168495169994
0	40.0	5	23	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.29886812752946784
0	97.0	5	22	UNKNOWN_SITE	320	50	2997	0.49968303791785706
0	94.0	5	22	UNKNOWN_SITE	320	50	2997	0.49968303791785706
0	6.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	61.0	5	1	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.31889193997500703
0	16.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	6.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	6.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	39.0	5	5	UNKNOWN_SITE	320	50	2997	0.5178007735727389
0	6.0	5	5	UNKNOWN_SITE	320	50	2997	0.5178007735727389
0	6.0	5	5	UNKNOWN_SITE	320	50	2997	0.5178007735727389
0	8.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	16.0	5	0	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.014515871758392885
0	44.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	13.0	5	3	UNKNOWN_SITE	320	50	2997	0.5199301184000342
0	93.0	5	15	UNKNOWN_SITE	320	50	2997	0.5071458944929429
0	14.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
1	6.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	6.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	6.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	27.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	23.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	28.0	5	0	80e2bf50cea1e8934f05072aef82b09	320	50	2997	0.02483742055761253
0	9.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	12.0	5	1	UNKNOWN_SITE	320	50	2997	0.5220587394003315
0	49.0	5	0	e519640eab8675c556c54ce0d4e837c6	320	50	2997	0.10125956101304122
0	119.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	73.0	5	0	bdf39962b4d99f71edf06b24d3bff2c5	320	50	2997	0.19818114816277455
0	6.0	5	4	UNKNOWN_SITE	320	50	2997	0.5188655316467191
0	24.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	6.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	26.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	14.0	5	18	UNKNOWN_SITE	320	50	2997	0.5039477233874275
0	42.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	239.0	5	0	bdf39962b4d99f71edf06b24d3bff2c5	320	50	2997	0.19818114816277455
0	133.0	5	0	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.014515871758392885
0	55.0	5	9	UNKNOWN_SITE	320	50	2997	0.513540221035015
0	110.0	5	0	UNKNOWN_SITE	320	50	2997	0.5231227543919102
0	44.0	5	1	UNKNOWN_SITE	320	50	2997	0.5220587394003315
0	6.0	5	1	UNKNOWN_SITE	320	50	2997	0.5220587394003315
0	49.0	5	1	UNKNOWN_SITE	320	50	2997	0.5220587394003315
0	198.0	5	1	UNKNOWN_SITE	320	50	2997	0.5220587394003315
0	202.0	5	21	UNKNOWN_SITE	320	50	2997	0.5007492292011961
0	81.0	5	1	UNKNOWN_SITE	320	50	2997	0.5220587394003315
0	89.0	5	2	UNKNOWN_SITE	320	50	2997	0.5209945241949581
0	53.0	5	1	UNKNOWN_SITE	320	50	2997	0.5220587394003315
0	93.0	5	1	UNKNOWN_SITE	320	50	2997	0.5220587394003315
0	23.0	5	8	UNKNOWN_SITE	320	50	2997	0.5146055678952551
0	253.0	5	1	UNKNOWN_SITE	320	50	2997	0.5220587394003315
0	6.0	5	1	UNKNOWN_SITE	320	50	2997	0.5220587394003315
0	6.0	5	2	UNKNOWN_SITE	320	50	2997	0.5209945241949581
0	18.0	5	2	UNKNOWN_SITE	320	50	2997	0.5209945241949581
0	34.0	5	2	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.3179663493299488
0	28.0	5	3	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.3170421946976954
0	16.0	5	3	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.3170421946976954
0	13.0	5	1	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.014454989718193641
0	6.0	5	1	UNKNOWN_SITE	320	50	2997	0.5220587394003315
0	71.0	5	1	a1641f5c3a529ec39bd826c34ca0d0ce	320	50	2997	0.28300310367047266
0	202.0	5	1	5a4ab2d73d314efee722edceeb53e7dd	320	50	2997	0.10488244322051023
0	86.0	5	10	342639a057c812b945d8be08e25dcc16	320	50	2997	0.886472099743135
0	24.0	5	5	UNKNOWN_SITE	320	50	2997	0.5178007735727389
0	180.0	5	1	UNKNOWN_SITE	320	50	2997	0.5220587394003315
0	6.0	5	2	UNKNOWN_SITE	320	50	2997	0.5209945241949581
0	6.0	5	2	UNKNOWN_SITE	320	50	2997	0.5209945241949581
0	195.0	5	2	UNKNOWN_SITE	320	50	2997	0.5209945241949581
0	19.0	5	2	UNKNOWN_SITE	320	50	2997	0.5209945241949581
0	20.0	5	2	UNKNOWN_SITE	320	50	2997	0.5209945241949581
0	10.0	5	2	UNKNOWN_SITE	320	50	2997	0.5209945241949581
0	48.0	5	2	UNKNOWN_SITE	320	50	2997	0.5209945241949581
0	110.0	5	2	UNKNOWN_SITE	320	50	2997	0.5209945241949581
0	27.0	5	7	UNKNOWN_SITE	320	50	2997	0.5156707820444318
0	6.0	5	3	UNKNOWN_SITE	320	50	2997	0.5199301184000342
0	6.0	5	4	UNKNOWN_SITE	320	50	2997	0.5188655316467191
0	5.0	5	3	342639a057c812b945d8be08e25dcc16	320	50	2997	0.8894420365648169
0	137.0	5	3	342639a057c812b945d8be08e25dcc16	320	50	2997	0.8894420365648169
0	109.0	5	4	UNKNOWN_SITE	320	50	2997	0.5188655316467191
0	58.0	5	4	UNKNOWN_SITE	320	50	2997	0.5188655316467191
0	83.0	5	4	UNKNOWN_SITE	320	50	2997	0.5188655316467191
0	15.0	5	4	UNKNOWN_SITE	320	50	2997	0.5188655316467191
0	168.0	5	4	9de17fa966a6afd33634cd5d7ddf3e3e	320	50	2997	0.5326453885575326
0	83.0	5	4	8b6dd03ea345902acb8bfab9758b7f41	320	50	2997	0.01936409647199593
0	23.0	5	4	UNKNOWN_SITE	320	50	2997	0.5188655316467191
0	11.0	5	5	UNKNOWN_SITE	320	50	2997	0.5178007735727389
0	15.0	5	5	UNKNOWN_SITE	320	50	2997	0.5178007735727389
0	191.0	5	5	ba03d2a3275f46bd16725bdae4b4874f	320	50	2997	0.34039632332094666
0	103.0	5	5	UNKNOWN_SITE	320	50	2997	0.5178007735727389
0	115.0	5	5	UNKNOWN_SITE	320	50	2997	0.5178007735727389
0	127.0	5	5	UNKNOWN_SITE	320	50	2997	0.5178007735727389
0	76.0	5	5	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.3151982136117213
0	11.0	5	5	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.3151982136117213
0	35.0	5	5	54271ab971bc3e5bd599f764beee137e	320	50	2997	0.09894033167829995
0	106.0	5	5	ba03d2a3275f46bd16725bdae4b4874f	320	50	2997	0.34039632332094666
0	75.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	11.0	5	6	UNKNOWN_SITE	320	50	2997	0.5167358538220385
0	55.0	5	6	UNKNOWN_SITE	320	50	2997	0.5167358538220385
0	71.0	5	6	d233a84bca6092a5394c2b55a36f0a00	320	50	2997	0.07044812322372886
0	171.0	5	6	UNKNOWN_SITE	320	50	2997	0.5167358538220385
0	181.0	5	6	b982c98b9f654407bfe0cf983f993152	320	50	2997	0.5195999451787479
0	108.0	5	6	8b6dd03ea345902acb8bfab9758b7f41	320	50	2997	0.019202790305146912
0	197.0	5	6	b1414832941218f3755ceab52df4d2d0	320	50	2997	0.02364303045539849
0	6.0	5	7	UNKNOWN_SITE	320	50	2997	0.5156707820444318
0	28.0	5	7	UNKNOWN_SITE	320	50	2997	0.5156707820444318
0	5.0	5	7	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.0011972928000523303
0	6.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	6.0	5	7	b2c9a7e59de6f484c2e668bd2fde4a01	320	50	2997	0.3878474131402294
0	242.0	5	7	383f070a5375e8f5b37f397ef4ec52a3	320	50	2997	0.10245535190870321
0	90.0	5	16	342639a057c812b945d8be08e25dcc16	320	50	2997	0.8838713018944274
0	65.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	28.0	5	21	UNKNOWN_SITE	320	50	2997	0.5007492292011961
0	95.0	5	7	UNKNOWN_SITE	320	50	2997	0.5156707820444318
0	29.0	5	7	UNKNOWN_SITE	320	50	2997	0.5156707820444318
0	37.0	5	7	UNKNOWN_SITE	320	50	2997	0.5156707820444318
0	113.0	5	21	UNKNOWN_SITE	320	50	2997	0.5007492292011961
0	188.0	5	7	UNKNOWN_SITE	320	50	2997	0.5156707820444318
0	10.0	5	8	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.0011922035720767638
0	248.0	5	8	UNKNOWN_SITE	320	50	2997	0.5146055678952551
0	23.0	5	8	UNKNOWN_SITE	320	50	2997	0.5146055678952551
0	146.0	5	8	UNKNOWN_SITE	320	50	2997	0.5146055678952551
0	5.0	5	8	bb82c1b05a1efea07b2dc9b8c162a910	320	50	2997	0.07111195379895018
0	5.0	5	8	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.0011922035720767638
0	55.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	11.0	5	8	UNKNOWN_SITE	320	50	2997	0.5146055678952551
0	234.0	5	8	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.0140358045715737
0	77.0	5	8	UNKNOWN_SITE	320	50	2997	0.5146055678952551
0	148.0	5	8	UNKNOWN_SITE	320	50	2997	0.5146055678952551
0	5.0	5	8	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.0011922035720767638
0	275.0	5	8	UNKNOWN_SITE	320	50	2997	0.5146055678952551
0	105.0	5	8	UNKNOWN_SITE	320	50	2997	0.5146055678952551
0	103.0	5	8	ff6e1d6db6fd295a9ba8162f0b83fd79	320	50	2997	0.0064135839711177995
0	14.0	5	18	UNKNOWN_SITE	320	50	2997	0.5039477233874275
0	13.0	5	23	UNKNOWN_SITE	320	50	2997	0.4986168495169994
0	8.0	5	21	UNKNOWN_SITE	320	50	2997	0.5007492292011961
0	33.0	5	21	UNKNOWN_SITE	320	50	2997	0.5007492292011961
0	94.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	72.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	209.0	5	8	bdf39962b4d99f71edf06b24d3bff2c5	320	50	2997	0.1928153666949469
0	71.0	5	8	UNKNOWN_SITE	320	50	2997	0.5146055678952551
0	87.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	228.0	5	8	UNKNOWN_SITE	320	50	2997	0.5146055678952551
0	228.0	5	9	54271ab971bc3e5bd599f764beee137e	320	50	2997	0.09742986686702791
0	31.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	93.0	5	9	bdf39962b4d99f71edf06b24d3bff2c5	320	50	2997	0.1921524779410633
0	5.0	5	9	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.3115277027866747
0	106.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	85.0	5	9	ea60642c779a179bf17054ccf09a74ec	320	50	2997	0.08665069375429296
0	6.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	6.0	5	9	UNKNOWN_SITE	320	50	2997	0.513540221035015
0	26.0	5	9	UNKNOWN_SITE	320	50	2997	0.513540221035015
0	6.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	26.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	38.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	19.0	5	9	UNKNOWN_SITE	320	50	2997	0.513540221035015
0	6.0	5	9	UNKNOWN_SITE	320	50	2997	0.513540221035015
0	12.0	5	21	UNKNOWN_SITE	320	50	2997	0.5007492292011961
0	16.0	5	21	UNKNOWN_SITE	320	50	2997	0.5007492292011961
0	5.0	5	9	bb82c1b05a1efea07b2dc9b8c162a910	320	50	2997	0.0708307591533031
0	92.0	5	9	UNKNOWN_SITE	320	50	2997	0.513540221035015
0	71.0	5	9	UNKNOWN_SITE	320	50	2997	0.513540221035015
0	6.0	5	9	UNKNOWN_SITE	320	50	2997	0.513540221035015
0	51.0	5	9	UNKNOWN_SITE	320	50	2997	0.513540221035015
0	90.0	5	9	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.013976907458176426
0	20.0	5	10	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.013918254000355278
0	35.0	5	9	UNKNOWN_SITE	320	50	2997	0.513540221035015
0	54.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	242.0	5	9	bdf39962b4d99f71edf06b24d3bff2c5	320	50	2997	0.1921524779410633
0	64.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	31.0	5	9	28c5a5dc80558068fb18050dfce454f5	320	50	2997	0.090216264867029
0	17.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	40.0	5	10	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.31061373916959467
0	161.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
1	259.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	50.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	42.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	23.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	129.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	86.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	63.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	65.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	224.0	5	22	bdf39962b4d99f71edf06b24d3bff2c5	320	50	2997	0.1836927792912165
0	174.0	5	10	bdf39962b4d99f71edf06b24d3bff2c5	320	50	2997	0.19149132751309933
0	91.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	6.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	55.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	30.0	5	23	UNKNOWN_SITE	320	50	2997	0.4986168495169994
0	87.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	27.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	75.0	5	10	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.013918254000355278
0	76.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	268.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	83.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	76.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	64.0	5	10	60d71efd03a339f19ad9cc49c85c715a	320	50	2997	0.09458890997261807
0	33.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	47.0	5	10	bdf39962b4d99f71edf06b24d3bff2c5	320	50	2997	0.19149132751309933
0	82.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	35.0	5	17	UNKNOWN_SITE	320	50	2997	0.5050138292446671
0	8.0	5	18	UNKNOWN_SITE	320	50	2997	0.5039477233874275
0	34.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	56.0	5	10	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.0011820898444887032
0	38.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	22.0	5	10	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.0011820898444887032
0	58.0	5	10	54271ab971bc3e5bd599f764beee137e	320	50	2997	0.09705547811897759
0	73.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	19.0	5	10	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.31061373916959467
0	37.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	44.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	26.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	215.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	148.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	240.0	5	10	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.013918254000355278
0	253.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	5.0	5	10	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.0011820898444887032
0	79.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	31.0	5	10	UNKNOWN_SITE	320	50	2997	0.5124747511290395
0	99.0	5	10	bdf39962b4d99f71edf06b24d3bff2c5	320	50	2997	0.19149132751309933
0	134.0	5	10	166969dca29fc36424ecf71a3173dcd3	320	50	2997	0.043806842717473926
0	147.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	75.0	5	11	2c1e2f4301b477e5dc56e414ba8eca1d	320	50	2997	0.0673989289386956
0	47.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	44.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	26.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	92.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	114.0	5	11	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.013859843219336716
0	81.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	259.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	118.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	180.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	270.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	68.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	15.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	42.0	5	15	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.30606614266797594
0	48.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	103.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	96.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	63.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	74.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	6.0	5	11	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.001177065162233718
0	101.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	6.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	29.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	28.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	9.0	5	11	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.001177065162233718
0	77.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	50.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	48.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	14.0	5	12	8b6dd03ea345902acb8bfab9758b7f41	320	50	2997	0.018726736244479077
0	68.0	5	11	UNKNOWN_SITE	320	50	2997	0.5114091678471279
0	42.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	20.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	16.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	54.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	153.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	27.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	140.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	15.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	10.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	65.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	120.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	6.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	82.0	5	12	54271ab971bc3e5bd599f764beee137e	320	50	2997	0.09631055101387254
0	44.0	5	18	UNKNOWN_SITE	320	50	2997	0.5039477233874275
0	61.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	31.0	5	16	UNKNOWN_SITE	320	50	2997	0.5060798895102594
0	29.0	5	16	UNKNOWN_SITE	320	50	2997	0.5060798895102594
0	59.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	219.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	34.0	5	18	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.3033555277785496
0	98.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	47.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	20.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	91.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	74.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	5.0	5	13	bb82c1b05a1efea07b2dc9b8c162a910	320	50	2997	0.06971622434816002
0	73.0	5	18	UNKNOWN_SITE	320	50	2997	0.5039477233874275
0	221.0	5	12	UNKNOWN_SITE	320	50	2997	0.5103434808631998
0	59.0	5	15	UNKNOWN_SITE	320	50	2997	0.5071458944929429
0	121.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	6.0	5	16	UNKNOWN_SITE	320	50	2997	0.5060798895102594
0	147.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	233.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	246.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	27.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	74.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	24.0	5	13	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.013743745791036103
0	137.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	6.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	18.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	12.0	5	13	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.0011670797070791154
0	105.0	5	15	UNKNOWN_SITE	320	50	2997	0.5071458944929429
0	16.0	5	15	UNKNOWN_SITE	320	50	2997	0.5071458944929429
0	124.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	6.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	6.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	19.0	5	17	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.3042575602782285
0	23.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	152.0	5	16	1385f7beeed81f9b3bc3c74cc817a3b3	320	50	2997	0.05384851716978489
0	121.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	7.0	5	23	UNKNOWN_SITE	320	50	2997	0.4986168495169994
0	48.0	5	13	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.0011670797070791154
0	16.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	153.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	55.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	67.0	5	13	8b6dd03ea345902acb8bfab9758b7f41	320	50	2997	0.018648527325401672
0	9.0	5	14	8b6dd03ea345902acb8bfab9758b7f41	320	50	2997	0.018570638850707276
0	186.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	196.0	5	13	UNKNOWN_SITE	320	50	2997	0.5092776998549439
0	14.0	5	13	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.0011670797070791154
0	24.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	107.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	16.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	5.0	5	23	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.29886812752946784
0	88.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	140.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	6.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	6.0	5	15	UNKNOWN_SITE	320	50	2997	0.5071458944929429
0	6.0	5	16	UNKNOWN_SITE	320	50	2997	0.5060798895102594
0	11.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	26.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	59.0	5	18	UNKNOWN_SITE	320	50	2997	0.5039477233874275
0	28.0	5	14	166969dca29fc36424ecf71a3173dcd3	320	50	2997	0.043097810786933415
0	69.0	5	23	UNKNOWN_SITE	320	50	2997	0.4986168495169994
0	53.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	6.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	102.0	5	15	UNKNOWN_SITE	320	50	2997	0.5071458944929429
0	206.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	22.0	5	16	UNKNOWN_SITE	320	50	2997	0.5060798895102594
0	145.0	5	14	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.013686057204594378
0	74.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
0	8.0	5	14	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.013686057204594378
0	83.0	5	14	166969dca29fc36424ecf71a3173dcd3	320	50	2997	0.043097810786933415
0	165.0	5	14	UNKNOWN_SITE	320	50	2997	0.5082118345034671
